30,53,2,3,5,1,1,10,8,50,5,8,15,38,24,7,7,56,6,22,6,8,1,1,12,10,1,173,4,8,2,12,64,29,12,11,53,18,28,75,3
20,1547,2,0,0,0,0,10,0,50,5,8,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,34,18,27,0,0
20,1548,2,0,0,0,0,10,0,50,5,8,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,33,18,27,0,0
20,1555,8,0,0,0,0,10,0,50,5,7,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,33,18,27,0,0
20,1601,4,0,0,0,0,10,0,50,5,7,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,33,18,27,0,0
20,1603,2,0,0,0,0,10,0,50,5,7,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,33,18,27,0,0
20,1620,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,33,18,27,0,0
20,1635,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,32,18,27,0,0
20,1637,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,31,18,27,0,0
20,1652,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,30,18,27,0,0
20,1661,4,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,29,18,27,0,0
20,1674,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,29,18,27,0,0
20,1696,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,28,18,27,0,0
20,1703,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,28,18,27,0,0
20,1736,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,28,18,27,0,0
20,1775,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,27,18,27,0,0
20,1780,5,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,26,18,27,0,0
20,1803,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,26,18,27,0,0
20,1813,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,26,18,27,0,0
20,1832,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,25,18,27,0,0
20,1841,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,24,18,27,0,0
20,1848,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,24,18,27,0,0
20,1889,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,23,18,27,0,0
20,1914,4,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,22,18,27,0,0
20,1925,2,0,0,0,0,10,0,50,5,6,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,22,18,27,0,0
20,1939,2,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,22,18,27,0,0
20,1948,2,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,21,18,27,0,0
20,1991,2,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,20,18,27,0,0
20,1997,6,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,20,18,27,0,0
20,2005,2,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,20,18,27,0,0
20,2008,2,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,19,18,27,0,0
20,2056,6,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,18,18,27,0,0
20,2082,6,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,18,18,27,0,0
20,2085,8,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,4,64,29,0,0,18,18,27,0,0
20,2102,2,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,18,18,27,0,0
20,2107,3,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,17,18,27,0,0
20,2134,2,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,17,18,27,0,0
20,2164,3,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,17,18,27,0,0
20,2222,2,0,0,0,0,10,0,50,5,5,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,17,18,27,0,0
20,2321,2,0,0,0,0,10,0,50,5,4,15,37,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,17,18,27,0,0
20,2347,2,0,0,0,0,10,0,50,5,4,15,36,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,17,18,27,0,0
20,2369,2,0,0,0,0,10,0,50,5,4,15,36,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,17,18,27,0,0
20,2373,8,0,0,0,0,10,0,50,5,4,15,36,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,16,18,27,0,0
20,2403,6,0,0,0,0,10,0,50,5,4,15,36,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,16,18,27,0,0
20,2439,5,0,0,0,0,10,0,50,5,4,15,36,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,16,18,27,0,0
20,2445,2,0,0,0,0,10,0,50,5,4,15,36,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,16,18,27,0,0
20,2513,2,0,0,0,0,10,0,50,5,4,15,36,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,15,18,27,0,0
20,2545,4,0,0,0,0,10,0,50,5,4,15,36,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,15,18,27,0,0
20,2549,2,0,0,0,0,10,0,50,5,4,15,36,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,15,18,27,0,0
20,2577,2,0,0,0,0,10,0,50,5,4,15,36,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,14,18,27,0,0
20,2602,6,0,0,0,0,10,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,14,18,27,0,0
20,2634,2,0,0,0,0,10,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,14,18,27,0,0
20,2650,6,0,0,0,0,10,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,13,18,27,0,0
20,2683,4,0,0,0,0,10,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,13,18,27,0,0
20,2691,2,0,0,0,0,10,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,13,18,27,0,0
20,2701,8,0,0,0,0,10,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,3,64,29,0,0,13,18,27,0,0
20,2751,6,0,0,0,0,10,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,2,64,29,0,0,13,18,27,0,0
20,2775,7,0,0,0,0,10,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,2,64,29,0,0,13,18,27,0,0
20,2776,6,0,0,0,0,9,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,2,64,29,0,0,13,18,27,0,0
20,2783,4,0,0,0,0,9,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,2,64,29,0,0,13,18,27,0,0
20,2847,2,0,0,0,0,9,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,2,64,29,0,0,13,18,27,0,0
20,2859,6,0,0,0,0,9,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,2,64,29,0,0,12,18,27,0,0
20,2862,7,0,0,0,0,9,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,2,64,29,0,0,12,18,27,0,0
20,2865,2,0,0,0,0,8,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,2,64,29,0,0,12,18,27,0,0
20,2887,4,0,0,0,0,8,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,2,64,29,0,0,11,18,27,0,0
20,2899,3,0,0,0,0,8,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,2,64,29,0,0,11,18,27,0,0
20,2911,8,0,0,0,0,8,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,2,64,29,0,0,11,18,27,0,0
20,2918,8,0,0,0,0,8,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,1,64,29,0,0,11,18,27,0,0
20,2929,2,0,0,0,0,8,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,1,64,29,0,0,11,18,27,0,0
20,2972,6,0,0,0,0,8,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,1,64,29,0,0,10,18,27,0,0
20,9999,NA,0,0,0,0,8,0,50,5,4,15,35,0,0,0,0,0,0,0,8,1,1,0,0,0,173,0,0,0,1,64,29,0,0,10,18,27,0,0
17.1429,2593,7,0,0,0,0,2,0,50,1,0,10,30,0,0,0,0,0,0,0,7,1,1,0,0,0,170,0,0,0,0,64,29,0,0,0,18,23,0,0
17.1429,2812,7,0,0,0,0,1,0,50,1,0,10,30,0,0,0,0,0,0,0,7,1,1,0,0,0,170,0,0,0,0,64,29,0,0,0,18,23,0,0
15.7143,824,7,0,0,0,0,0,0,50,1,0,10,30,0,0,0,0,0,0,0,7,1,1,0,0,0,170,0,0,0,0,64,29,0,0,0,18,23,0,0
15.7143,2273,7,0,0,0,0,0,0,50,1,0,10,30,0,0,0,0,0,0,0,7,1,1,0,0,0,170,0,0,0,0,64,29,0,0,0,18,23,0,0
15,401,2,0,0,0,0,0,0,50,1,0,10,30,0,0,0,0,0,0,0,7,1,1,0,0,0,170,0,0,0,0,64,29,0,0,0,18,23,0,0
15,532,2,0,0,0,0,0,0,50,1,0,10,30,0,0,0,0,0,0,0,6,1,1,0,0,0,170,0,0,0,0,64,29,0,0,0,18,23,0,0
15,1206,2,0,0,0,0,0,0,50,1,0,10,30,0,0,0,0,0,0,0,6,1,1,0,0,0,170,0,0,0,0,64,29,0,0,0,18,22,0,0
15,1726,2,0,0,0,0,0,0,49,1,0,10,30,0,0,0,0,0,0,0,6,1,1,0,0,0,170,0,0,0,0,64,29,0,0,0,18,22,0,0
15,1782,2,0,0,0,0,0,0,49,1,0,9,30,0,0,0,0,0,0,0,6,1,1,0,0,0,170,0,0,0,0,64,29,0,0,0,18,22,0,0
15,1942,2,0,0,0,0,0,0,49,1,0,8,30,0,0,0,0,0,0,0,6,1,1,0,0,0,170,0,0,0,0,64,29,0,0,0,18,22,0,0
15,2057,2,0,0,0,0,0,0,49,1,0,8,30,0,0,0,0,0,0,0,6,1,1,0,0,0,170,0,0,0,0,64,29,0,0,0,18,21,0,0
15,2808,2,0,0,0,0,0,0,49,1,0,8,29,0,0,0,0,0,0,0,6,1,1,0,0,0,170,0,0,0,0,64,29,0,0,0,18,21,0,0
15,2905,2,0,0,0,0,0,0,49,1,0,8,29,0,0,0,0,0,0,0,6,1,1,0,0,0,169,0,0,0,0,64,29,0,0,0,18,21,0,0
14.2857,1264,7,0,0,0,0,0,0,49,1,0,8,29,0,0,0,0,0,0,0,6,1,1,0,0,0,168,0,0,0,0,64,29,0,0,0,18,21,0,0
11.4286,2926,7,0,0,0,0,0,0,49,1,0,8,29,0,0,0,0,0,0,0,6,1,1,0,0,0,168,0,0,0,0,64,29,0,0,0,18,21,0,0
10,1,6,0,0,0,0,0,0,49,1,0,8,29,0,0,0,0,0,0,0,6,1,1,0,0,0,168,0,0,0,0,64,29,0,0,0,18,21,0,0
10,17,2,0,0,0,0,0,0,49,1,0,8,29,0,0,0,0,0,0,0,6,1,1,0,0,0,168,0,0,0,0,64,29,0,0,0,18,21,0,0
10,18,4,0,0,0,0,0,0,49,1,0,8,29,0,0,0,0,0,0,0,6,1,1,0,0,0,168,0,0,0,0,63,29,0,0,0,18,21,0,0
10,20,5,0,0,0,0,0,0,49,1,0,8,29,0,0,0,0,0,0,0,5,1,1,0,0,0,167,0,0,0,0,63,29,0,0,0,18,21,0,0
10,23,8,0,0,0,0,0,0,49,1,0,8,29,0,0,0,0,0,0,0,5,1,1,0,0,0,166,0,0,0,0,63,29,0,0,0,18,21,0,0
10,26,2,0,0,0,0,0,0,49,1,0,8,28,0,0,0,0,0,0,0,5,1,1,0,0,0,163,0,0,0,0,63,29,0,0,0,18,21,0,0
10,52,4,0,0,0,0,0,0,49,1,0,7,28,0,0,0,0,0,0,0,5,1,1,0,0,0,163,0,0,0,0,63,29,0,0,0,18,21,0,0
10,70,2,0,0,0,0,0,0,49,1,0,7,27,0,0,0,0,0,0,0,5,1,1,0,0,0,162,0,0,0,0,63,29,0,0,0,18,21,0,0
10,89,6,0,0,0,0,0,0,49,1,0,7,27,0,0,0,0,0,0,0,5,1,1,0,0,0,161,0,0,0,0,63,29,0,0,0,18,21,0,0
10,104,2,0,0,0,0,0,0,49,1,0,7,27,0,0,0,0,0,0,0,5,1,1,0,0,0,160,0,0,0,0,62,29,0,0,0,18,20,0,0
10,106,2,0,0,0,0,0,0,49,1,0,7,26,0,0,0,0,0,0,0,5,1,1,0,0,0,160,0,0,0,0,62,29,0,0,0,18,20,0,0
10,107,4,0,0,0,0,0,0,49,1,0,7,26,0,0,0,0,0,0,0,5,1,1,0,0,0,159,0,0,0,0,62,29,0,0,0,18,20,0,0
10,120,2,0,0,0,0,0,0,49,1,0,7,26,0,0,0,0,0,0,0,5,1,1,0,0,0,157,0,0,0,0,62,29,0,0,0,18,20,0,0
10,128,6,0,0,0,0,0,0,49,1,0,7,26,0,0,0,0,0,0,0,5,1,1,0,0,0,156,0,0,0,0,62,29,0,0,0,18,20,0,0
10,159,4,0,0,0,0,0,0,49,1,0,7,26,0,0,0,0,0,0,0,3,1,1,0,0,0,156,0,0,0,0,62,28,0,0,0,18,20,0,0
10,172,8,0,0,0,0,0,0,48,1,0,7,25,0,0,0,0,0,0,0,3,1,1,0,0,0,156,0,0,0,0,62,28,0,0,0,18,20,0,0
10,202,4,0,0,0,0,0,0,47,1,0,6,24,0,0,0,0,0,0,0,3,1,1,0,0,0,155,0,0,0,0,62,28,0,0,0,18,20,0,0
10,211,2,0,0,0,0,0,0,47,1,0,6,24,0,0,0,0,0,0,0,3,1,1,0,0,0,155,0,0,0,0,60,28,0,0,0,18,20,0,0
10,213,7,0,0,0,0,0,0,46,1,0,6,24,0,0,0,0,0,0,0,3,1,1,0,0,0,155,0,0,0,0,60,28,0,0,0,18,20,0,0
10,227,8,0,0,0,0,0,0,46,1,0,6,23,0,0,0,0,0,0,0,3,1,1,0,0,0,155,0,0,0,0,60,28,0,0,0,18,18,0,0
10,248,4,0,0,0,0,0,0,46,0,0,6,23,0,0,0,0,0,0,0,3,1,1,0,0,0,153,0,0,0,0,59,28,0,0,0,18,18,0,0
10,263,2,0,0,0,0,0,0,46,0,0,6,23,0,0,0,0,0,0,0,3,1,1,0,0,0,151,0,0,0,0,59,28,0,0,0,18,18,0,0
10,265,2,0,0,0,0,0,0,45,0,0,6,23,0,0,0,0,0,0,0,3,1,1,0,0,0,151,0,0,0,0,59,28,0,0,0,18,18,0,0
10,278,7,0,0,0,0,0,0,44,0,0,6,23,0,0,0,0,0,0,0,3,1,1,0,0,0,151,0,0,0,0,59,28,0,0,0,18,18,0,0
10,324,8,0,0,0,0,0,0,44,0,0,6,23,0,0,0,0,0,0,0,3,1,1,0,0,0,150,0,0,0,0,59,28,0,0,0,18,16,0,0
10,344,8,0,0,0,0,0,0,43,0,0,6,22,0,0,0,0,0,0,0,3,1,1,0,0,0,148,0,0,0,0,59,28,0,0,0,18,16,0,0
10,360,2,0,0,0,0,0,0,43,0,0,5,22,0,0,0,0,0,0,0,3,1,1,0,0,0,147,0,0,0,0,59,28,0,0,0,17,15,0,0
10,362,4,0,0,0,0,0,0,43,0,0,5,22,0,0,0,0,0,0,0,3,1,1,0,0,0,146,0,0,0,0,59,28,0,0,0,17,15,0,0
10,382,4,0,0,0,0,0,0,43,0,0,5,22,0,0,0,0,0,0,0,3,1,1,0,0,0,144,0,0,0,0,59,28,0,0,0,17,15,0,0
10,388,2,0,0,0,0,0,0,42,0,0,5,21,0,0,0,0,0,0,0,3,1,1,0,0,0,144,0,0,0,0,59,28,0,0,0,17,15,0,0
10,436,4,0,0,0,0,0,0,42,0,0,5,21,0,0,0,0,0,0,0,3,1,1,0,0,0,144,0,0,0,0,59,28,0,0,0,17,14,0,0
10,441,8,0,0,0,0,0,0,42,0,0,5,21,0,0,0,0,0,0,0,2,1,1,0,0,0,143,0,0,0,0,59,28,0,0,0,17,14,0,0
10,463,4,0,0,0,0,0,0,41,0,0,4,21,0,0,0,0,0,0,0,2,1,1,0,0,0,142,0,0,0,0,59,28,0,0,0,17,13,0,0
10,470,5,0,0,0,0,0,0,41,0,0,4,21,0,0,0,0,0,0,0,2,1,1,0,0,0,140,0,0,0,0,59,28,0,0,0,17,13,0,0
10,501,8,0,0,0,0,0,0,41,0,0,4,21,0,0,0,0,0,0,0,2,1,1,0,0,0,139,0,0,0,0,59,27,0,0,0,17,13,0,0
10,516,2,0,0,0,0,0,0,40,0,0,4,21,0,0,0,0,0,0,0,2,1,1,0,0,0,136,0,0,0,0,59,27,0,0,0,17,13,0,0
10,524,6,0,0,0,0,0,0,40,0,0,4,21,0,0,0,0,0,0,0,2,1,1,0,0,0,136,0,0,0,0,59,26,0,0,0,17,13,0,0
10,541,5,0,0,0,0,0,0,40,0,0,4,21,0,0,0,0,0,0,0,2,1,1,0,0,0,136,0,0,0,0,56,26,0,0,0,17,13,0,0
10,544,3,0,0,0,0,0,0,40,0,0,4,21,0,0,0,0,0,0,0,2,1,1,0,0,0,136,0,0,0,0,54,26,0,0,0,17,13,0,0
10,570,2,0,0,0,0,0,0,40,0,0,4,21,0,0,0,0,0,0,0,2,1,1,0,0,0,136,0,0,0,0,53,26,0,0,0,17,13,0,0
10,573,2,0,0,0,0,0,0,40,0,0,4,21,0,0,0,0,0,0,0,2,1,1,0,0,0,136,0,0,0,0,53,25,0,0,0,17,13,0,0
10,576,4,0,0,0,0,0,0,40,0,0,4,21,0,0,0,0,0,0,0,2,1,1,0,0,0,136,0,0,0,0,52,25,0,0,0,17,13,0,0
10,582,2,0,0,0,0,0,0,39,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,136,0,0,0,0,52,25,0,0,0,17,13,0,0
10,584,4,0,0,0,0,0,0,38,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,136,0,0,0,0,52,25,0,0,0,17,13,0,0
10,599,2,0,0,0,0,0,0,36,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,136,0,0,0,0,52,25,0,0,0,17,13,0,0
10,624,2,0,0,0,0,0,0,36,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,135,0,0,0,0,52,25,0,0,0,17,13,0,0
10,632,2,0,0,0,0,0,0,36,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,134,0,0,0,0,52,25,0,0,0,17,13,0,0
10,637,2,0,0,0,0,0,0,36,0,0,4,21,0,0,0,0,0,0,0,2,0,1,0,0,0,133,0,0,0,0,52,25,0,0,0,17,13,0,0
